$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,482.87699999999995
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,476.913
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,482.25699999999995
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,476.33
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,519.153
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,521.607
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,571.31
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,573.4
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,433.153
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,482.61300000000006
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,432.79699999999997
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,482.04
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,511.343
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,513.0
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,428.07300000000004
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,427.477
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,562.297
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,476.95300000000003
1,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,564.03
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,476.12699999999995
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,425.15
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,427.07
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,493.89300000000003
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,495.1
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,418.56300000000005
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,486.63699999999994
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,420.01
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,487.37300000000005
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,424.82
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,426.75
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,418.12300000000005
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,419.82
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,493.44
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,486.57
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,494.267
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,487.05699999999996
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,492.30699999999996
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,494.233
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,543.4630000000001
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,544.74
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,492.353
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,543.217
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,493.71
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,544.75
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,485.477
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,487.01
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,485.523
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,486.827
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,535.8
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,535.86
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,537.143
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,536.877
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,369.81
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,368.98699999999997
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,433.86
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,433.0
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,364.76
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,428.413
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,363.93699999999995
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,427.24300000000005
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.847
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.173
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,408.75
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,408.07300000000004
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,463.39
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,456.707
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,462.57
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,455.68
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,369.463
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,368.63
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,433.69300000000004
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,432.77
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,414.68699999999995
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,463.347
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,413.88
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,462.43699999999995
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,364.347
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,363.56
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,408.61699999999996
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,407.68699999999995
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,428.16
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,456.36300000000006
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,427.06
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,455.4
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,445.577
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,447.62699999999995
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,516.7669999999999
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,518.8
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,439.10699999999997
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,508.983
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,440.673
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,510.21
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,445.48699999999997
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,447.647
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,439.02
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,440.41
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,516.587
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,508.54699999999997
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,518.567
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,509.80300000000005
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,384.19699999999995
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,383.26
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,450.157
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,449.38300000000004
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,383.89
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,450.13
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,382.98
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,449.03
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,381.403
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,380.527
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,381.213
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,380.18
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,446.64
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,446.63
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,445.667
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,445.213
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,426.417
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,428.027
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,494.597
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,495.56
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,419.7
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,487.73699999999997
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,421.11300000000006
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,488.773
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,370.77
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,369.68
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,365.903
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,365.04
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,434.97
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,429.64300000000003
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,433.913
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,428.26300000000003
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,425.87300000000005
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,427.79699999999997
