$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.3027728974359
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.635487076923077
-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.641378102564103
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.25508066666667
-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.26881252631579
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.651508564102564
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.531498743589744
-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.3133861999999998
-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.647400564102564
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.2755924358974398
-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.65035458974359
-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.653826512820513
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.31226164102564
-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.26265346153846
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0178024871795
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2528075384615
1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.021592315789498
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.5355654358974361
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.583304384615385
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2836635384615
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0015262894737
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.024596
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2438292820513
1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.239336368421103
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.995295538461498
1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2956867297297
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.011916945946
1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.282735975
1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9914186111111
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.375801230769231
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9961975263158
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2547994864865
1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.222996315789498
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.964810589743603
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2486389230769
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0147801388889
1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.3124138461538
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9053804871795
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9045629736842
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.1898236052632
-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.383039153846154
1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2035748974359
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.984512789473698
1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.220601552631603
1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.929707025641
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.234098078947397
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0187966486486
1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9468121578947
1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2576897368421
1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.174834263157898
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.614594205128205
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,3.22339384615385
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.2577137179487201
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.631724871794872
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.25722115384615
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.641430794871795
-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.6290644615384621
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.2693464358974398
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.24962741025641
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.63332082051282
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.25682717948718
-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.632625051282051
1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,2.03725030769231
-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.25735682051282
-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.6345088461538461
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.627086128205128
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.26604653846154
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.27131224324324
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0117786666667
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.304009051282
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9743373421053
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.273984435897397
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0204040769231
1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,3.2821102307692303
1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.014681717948697
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2102822777778
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.3011482631579
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.992135076923102
1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2317394054054
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9687042631579
1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2756522307692
1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,20.0190965135135
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9811974594595
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.291971675
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,2.08312453846154
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.247420333333302
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.6325540769230771
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.31136051282051
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.639103
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.30576256410256
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.642781461538462
-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.64805458974359
-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.31168969230769
-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.30623705128205
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9571587948718
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5210947179487179
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2738784594595
1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9874417692308
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.256210594594602
1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9343962051282
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.9711938717949
1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.272041
1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.230917702702698
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.634444666666667
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.26158833333333
-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.6422191842105259
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.568080717948718
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.2547552972973002
1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.934405615384602
1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.922481289473698
1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2425937948718
1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.250881864864898
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.645380923076923
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.26689141025641
1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.898601564102602
1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.2663816315789
-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,0.6431196923076921
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,3.2502552820512793
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,19.964304405405397
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.2666396153846202
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,21.1979781
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.616064289473684
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.6316683333333339
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.64441958974359
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.631216358974359
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.644655666666667
-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.6347211538461539
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,-0.5,-0.5,2.0,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.639872615384615
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.5874674358974361
