$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
-1.0,-0.232755148017,-0.576174584201,1.60356745147,-1.08347267777,-0.805387266257,10425.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,-1.08347267777,-0.604040449693,9852.4
-1.0,-0.232755148017,-0.576174584201,1.60356745147,-1.08347267777,1.40942771595,10081.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,-0.601929265429,-0.805387266257,17097.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,-0.601929265429,-0.604040449693,16474.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,-0.601929265429,1.40942771595,17428.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,0.120385853086,-0.805387266257,17677.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,0.120385853086,-0.604040449693,18497.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,0.120385853086,1.40942771595,18240.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,1.56501609011,-0.805387266257,18424.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,1.56501609011,-0.604040449693,18505.0
-1.0,-0.232755148017,-0.576174584201,1.60356745147,1.56501609011,1.40942771595,18311.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,-1.08347267777,-0.805387266257,9830.8
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,-1.08347267777,-0.604040449693,10398.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,-1.08347267777,1.40942771595,10301.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,-0.601929265429,-0.805387266257,14464.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,-0.601929265429,-0.604040449693,14476.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,-0.601929265429,1.40942771595,15063.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,0.120385853086,-0.805387266257,15908.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,0.120385853086,-0.604040449693,16180.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,0.120385853086,1.40942771595,15142.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,1.56501609011,-0.805387266257,16644.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,1.56501609011,-0.604040449693,16138.0
-1.0,-0.232755148017,-0.550220774102,-1.06904496765,1.56501609011,1.40942771595,16928.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,-1.08347267777,-0.805387266257,9335.1
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,-1.08347267777,-0.604040449693,9296.2
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,-1.08347267777,1.40942771595,8888.2
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,-0.601929265429,-0.805387266257,15548.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,-0.601929265429,-0.604040449693,17036.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,-0.601929265429,1.40942771595,16903.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,0.120385853086,-0.805387266257,18478.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,0.120385853086,-0.604040449693,18690.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,0.120385853086,1.40942771595,18021.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,1.56501609011,-0.805387266257,20572.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,1.56501609011,-0.604040449693,21211.0
-1.0,-0.232755148017,-0.550220774102,-0.534522483825,1.56501609011,1.40942771595,21434.0
-1.0,-0.232755148017,-0.550220774102,0.0,-1.08347267777,-0.805387266257,10216.0
-1.0,-0.232755148017,-0.550220774102,0.0,-1.08347267777,-0.604040449693,9421.1
-1.0,-0.232755148017,-0.550220774102,0.0,-1.08347267777,1.40942771595,10212.0
-1.0,-0.232755148017,-0.550220774102,0.0,-0.601929265429,-0.805387266257,15377.0
-1.0,-0.232755148017,-0.550220774102,0.0,-0.601929265429,-0.604040449693,16337.0
-1.0,-0.232755148017,-0.550220774102,0.0,-0.601929265429,1.40942771595,16473.0
-1.0,-0.232755148017,-0.550220774102,0.0,0.120385853086,-0.805387266257,15742.0
-1.0,-0.232755148017,-0.550220774102,0.0,0.120385853086,-0.604040449693,17085.0
-1.0,-0.232755148017,-0.550220774102,0.0,0.120385853086,1.40942771595,16986.0
-1.0,-0.232755148017,-0.550220774102,0.0,1.56501609011,-0.805387266257,17593.0
-1.0,-0.232755148017,-0.550220774102,0.0,1.56501609011,-0.604040449693,17478.0
-1.0,-0.232755148017,-0.550220774102,0.0,1.56501609011,1.40942771595,17502.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,-1.08347267777,-0.805387266257,9857.3
-1.0,-0.232755148017,-0.550220774102,1.60356745147,-1.08347267777,-0.604040449693,10057.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,-1.08347267777,1.40942771595,10030.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,-0.601929265429,-0.805387266257,16541.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,-0.601929265429,-0.604040449693,16818.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,-0.601929265429,1.40942771595,17018.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,0.120385853086,-0.805387266257,17569.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,0.120385853086,-0.604040449693,17471.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,0.120385853086,1.40942771595,18641.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,1.56501609011,-0.805387266257,19350.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,1.56501609011,-0.604040449693,19763.0
-1.0,-0.232755148017,-0.550220774102,1.60356745147,1.56501609011,1.40942771595,18625.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,-1.08347267777,-0.805387266257,10089.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,-1.08347267777,-0.604040449693,10260.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,-1.08347267777,1.40942771595,10009.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,-0.601929265429,-0.805387266257,15091.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,-0.601929265429,-0.604040449693,14681.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,-0.601929265429,1.40942771595,15341.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,0.120385853086,-0.805387266257,16690.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,0.120385853086,-0.604040449693,16369.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,0.120385853086,1.40942771595,16574.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,1.56501609011,-0.805387266257,16807.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,1.56501609011,-0.604040449693,16873.0
-1.0,-0.232755148017,-0.524266964003,-1.06904496765,1.56501609011,1.40942771595,18072.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,-1.08347267777,-0.805387266257,9241.5
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,-1.08347267777,-0.604040449693,8807.8
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,-1.08347267777,1.40942771595,8767.5
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,-0.601929265429,-0.805387266257,16523.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,-0.601929265429,-0.604040449693,16098.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,-0.601929265429,1.40942771595,17085.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,0.120385853086,-0.805387266257,18289.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,0.120385853086,-0.604040449693,17805.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,0.120385853086,1.40942771595,18836.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,1.56501609011,-0.805387266257,21050.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,1.56501609011,-0.604040449693,21237.0
-1.0,-0.232755148017,-0.524266964003,-0.534522483825,1.56501609011,1.40942771595,20797.0
-1.0,-0.232755148017,-0.524266964003,0.0,-1.08347267777,-0.805387266257,10335.0
-1.0,-0.232755148017,-0.524266964003,0.0,-1.08347267777,-0.604040449693,10207.0
-1.0,-0.232755148017,-0.524266964003,0.0,-1.08347267777,1.40942771595,10743.0
-1.0,-0.232755148017,-0.524266964003,0.0,-0.601929265429,-0.805387266257,16946.0
-1.0,-0.232755148017,-0.524266964003,0.0,-0.601929265429,-0.604040449693,16392.0
-1.0,-0.232755148017,-0.524266964003,0.0,-0.601929265429,1.40942771595,16199.0
-1.0,-0.232755148017,-0.524266964003,0.0,0.120385853086,-0.805387266257,16698.0
-1.0,-0.232755148017,-0.524266964003,0.0,0.120385853086,-0.604040449693,17352.0
-1.0,-0.232755148017,-0.524266964003,0.0,0.120385853086,1.40942771595,16839.0
-1.0,-0.232755148017,-0.524266964003,0.0,1.56501609011,-0.805387266257,17964.0
-1.0,-0.232755148017,-0.524266964003,0.0,1.56501609011,-0.604040449693,17802.0
-1.0,-0.232755148017,-0.524266964003,0.0,1.56501609011,1.40942771595,17458.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,10349.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,10269.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,10424.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,17120.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,17836.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,16839.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,17166.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,18384.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,17725.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,19065.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,19330.0
-1.0,-0.232755148017,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,19399.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,9782.5
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,10805.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,10501.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,15829.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,15844.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,16117.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,17078.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,16906.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,17608.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,17225.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,17269.0
-1.0,-0.232755148017,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,18651.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,9389.5
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,9850.3
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,9648.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,17376.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,16810.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,16930.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,18710.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,18515.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,19163.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,20045.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,21364.0
-1.0,-0.232755148017,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,20505.0
-1.0,-0.232755148017,-0.342590293309,0.0,-1.08347267777,-0.805387266257,10148.0
-1.0,-0.232755148017,-0.342590293309,0.0,-1.08347267777,-0.604040449693,10286.0
-1.0,-0.232755148017,-0.342590293309,0.0,-1.08347267777,1.40942771595,10045.0
-1.0,-0.232755148017,-0.342590293309,0.0,-0.601929265429,-0.805387266257,17302.0
-1.0,-0.232755148017,-0.342590293309,0.0,-0.601929265429,-0.604040449693,16175.0
-1.0,-0.232755148017,-0.342590293309,0.0,-0.601929265429,1.40942771595,17330.0
-1.0,-0.232755148017,-0.342590293309,0.0,0.120385853086,-0.805387266257,16842.0
-1.0,-0.232755148017,-0.342590293309,0.0,0.120385853086,-0.604040449693,16758.0
-1.0,-0.232755148017,-0.342590293309,0.0,0.120385853086,1.40942771595,17803.0
-1.0,-0.232755148017,-0.342590293309,0.0,1.56501609011,-0.805387266257,17780.0
-1.0,-0.232755148017,-0.342590293309,0.0,1.56501609011,-0.604040449693,17978.0
-1.0,-0.232755148017,-0.342590293309,0.0,1.56501609011,1.40942771595,17959.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,10472.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,10510.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,10915.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,17570.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,17546.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,17488.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,18788.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,18291.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,17697.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,19471.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,19966.0
-1.0,-0.232755148017,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,19672.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,10096.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,10450.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,10460.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,15929.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,15714.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,15684.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,15791.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,17064.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,15491.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,17145.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,16292.0
-1.0,-0.232755148017,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,16825.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,9670.4
-1.0,-0.232755148017,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,9707.6
-1.0,-0.232755148017,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,9313.5
-1.0,-0.232755148017,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,16328.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,16068.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,16109.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,18061.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,18427.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,18028.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,20496.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,20259.0
-1.0,-0.232755148017,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,20479.0
-1.0,-0.232755148017,1.99325261561,0.0,-1.08347267777,-0.805387266257,10612.0
-1.0,-0.232755148017,1.99325261561,0.0,-1.08347267777,-0.604040449693,10447.0
-1.0,-0.232755148017,1.99325261561,0.0,-1.08347267777,1.40942771595,11045.0
-1.0,-0.232755148017,1.99325261561,0.0,-0.601929265429,-0.805387266257,15950.0
-1.0,-0.232755148017,1.99325261561,0.0,-0.601929265429,-0.604040449693,14042.0
-1.0,-0.232755148017,1.99325261561,0.0,-0.601929265429,1.40942771595,15274.0
-1.0,-0.232755148017,1.99325261561,0.0,0.120385853086,-0.805387266257,16137.0
-1.0,-0.232755148017,1.99325261561,0.0,0.120385853086,-0.604040449693,15755.0
-1.0,-0.232755148017,1.99325261561,0.0,0.120385853086,1.40942771595,16661.0
-1.0,-0.232755148017,1.99325261561,0.0,1.56501609011,-0.805387266257,14301.0
-1.0,-0.232755148017,1.99325261561,0.0,1.56501609011,-0.604040449693,16519.0
-1.0,-0.232755148017,1.99325261561,0.0,1.56501609011,1.40942771595,16456.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,9963.5
-1.0,-0.232755148017,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,10341.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,10333.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,15668.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,16949.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,16507.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,17024.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,17353.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,0.120385853086,1.40942771595,16209.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,17606.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,16969.0
-1.0,-0.232755148017,1.99325261561,1.60356745147,1.56501609011,1.40942771595,17373.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,4631.6
-1.0,2.22544512441,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,4468.2
-1.0,2.22544512441,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,4803.6
-1.0,2.22544512441,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,22472.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,19002.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,20448.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,24775.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,0.120385853086,-0.604040449693,23148.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,0.120385853086,1.40942771595,21412.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,1.56501609011,-0.805387266257,27850.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,1.56501609011,-0.604040449693,22580.0
-1.0,2.22544512441,-0.576174584201,-1.06904496765,1.56501609011,1.40942771595,24060.0
-1.0,2.22544512441,-0.576174584201,-0.534522483825,-1.08347267777,-0.805387266257,4192.2
-1.0,2.22544512441,-0.576174584201,-0.534522483825,-1.08347267777,-0.604040449693,3972.4
-1.0,2.22544512441,-0.576174584201,-0.534522483825,-1.08347267777,1.40942771595,4170.9
-1.0,2.22544512441,-0.576174584201,-0.534522483825,-0.601929265429,-0.805387266257,10592.0
-1.0,2.22544512441,-0.576174584201,-0.534522483825,-0.601929265429,-0.604040449693,9995.2
-1.0,2.22544512441,-0.576174584201,-0.534522483825,-0.601929265429,1.40942771595,12011.0
-1.0,2.22544512441,-0.576174584201,-0.534522483825,0.120385853086,-0.805387266257,29862.0
-1.0,2.22544512441,-0.576174584201,-0.534522483825,0.120385853086,-0.604040449693,26911.0
-1.0,2.22544512441,-0.576174584201,-0.534522483825,0.120385853086,1.40942771595,24230.0
