$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5,$<CompressionTime
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,61680.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,60850.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,2.8284271247461903,60850.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,61880.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,64570.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,65070.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,2.23606797749979,-0.4472135954999579,-0.3535533905932738,64270.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,682360.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,685410.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,686140.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,2277300.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,2.8284271247461903,2280880.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,2272890.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,2274210.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,5588490.0
1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,2.23606797749979,-0.3535533905932738,5765570.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,54290.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,52900.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,55520.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,54750.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,56950.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,57860.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,58700.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,57320.0
1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,53990.0
