$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,"$<Performance
"
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.471883897436
-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.09877828205
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.533739923077
1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,3.25657023077
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.9519555405
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.569262564103
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,6.52825974359
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.51590825641
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.576508025641
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.511390282051
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,37.8018481622
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,6.50153982051
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.504071710526
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.775146666667
1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,6.55186515385
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.638432769231
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.501547205128
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.114854375
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.389781128205
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,38.9766183333
1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,10.9305156154
1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,3.28973028205
-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.926069692308
-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.514884282051
1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,2.03146215385
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,37.8209703684
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.919309717949
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,37.8363607436
-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.776149769231
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.366015631579
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,1.27131224324
-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.525956025641
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.528818615385
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,39.0283723158
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.36477992308
-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,1.25568679487
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,10.7346753077
1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,37.6257345676
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.387198435897
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.386915564103
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.7352197692
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.568080717949
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,21.3011482632
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.749269076923
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,5.85626161538
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.75858445
-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.466404717949
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.744425589744
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.927325263158
1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.08698115385
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.530337
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,5.84338264103
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.743481657895
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.485087263158
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.633195394737
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.365148461538
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.16875035897
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.9188864359
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,2.16931169231
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,5.83530210256
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.63663725641
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,3.22791546154
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,21.2475284359
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,2.11896869231
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.643477384615
1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,21.2309177027
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.9012635263
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,2.04073630769
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.779261736842
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.369515157895
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.485939179487
1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,37.8012243846
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.507538205128
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,1.24859952632
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.387745384615
1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,2.03725030769
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,5.84565305128
-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.512774153846
1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,39.0079305946
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.374817641026
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,5.82988792105
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,21.2562105946
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,2.1464193
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,6.53452994872
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.464016552632
-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,1.25771571795
-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.64321274359
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.7319907692
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,37.8252472973
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,3.27682117949
1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,6.54143158974
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,10.7029561316
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.513451410256
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.924174846154
1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,10.9400548421
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.732578179487
1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,38.9317453514
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.628421564103
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,1.26111930769
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.7184919744
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.9176659487
1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,3.24724807692
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,2.40677146154
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.9266387436
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.643347564103
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.569480435897
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,6.51568518421
1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,37.60685435
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.643458307692
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.755023736842
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,10.9677501795
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.362512641026
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,10.7453837632
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,21.2913026316
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,10.9201834211
-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.576989974359
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,37.8185330769
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.459278210526
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.577300102564
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,21.2651872308
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,6.50535633333
-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.929786769231
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,6.55035715385
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.634444666667
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,-0.5,2.0,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.511676315789
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,5.84440582051
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.464382153846
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.369315692308
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,-0.57735026919,-0.57735026919,-0.57735026919,1.73205080757,0.922134763158
1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,21.2463055263
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5,2.0,-0.5,-0.5,-0.5,1.0,-0.57735026919,1.73205080757,-0.57735026919,-0.57735026919,0.522941076923
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,0.389826025641
1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,-0.57735026919,-0.57735026919,1.73205080757,-0.57735026919,21.2576897368
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,-0.5,2.0,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,37.7629962632
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,21.2577061538
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5,2.0,-0.5,1.0,1.73205080757,-0.57735026919,-0.57735026919,-0.57735026919,0.641279128205
