$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,39.0639094736842
1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,38.923184475
1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,39.0127966923077
1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,38.8527473076923
1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,39.0190850263158
1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,38.981314972973
1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,39.0084056666667
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.582710384615385
1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,38.9583851282051
1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,38.9997640769231
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,39.0115956578947
1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,39.0008954615385
1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,39.0261232631579
1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,38.916010025
1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,38.8089106052632
1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,38.8874534473684
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,38.8233213421053
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,38.9307817368421
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,3.20663956410256
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,38.8723414210526
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,38.9673058947368
1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,38.8024107631579
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.909632487179487
0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0.914618461538461
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0.947348589743589
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0.917460615384615
0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0.908881051282052
0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0.942519384615385
0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0.914455076923077
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,3.31354830769231
0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.917014
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,37.7879048157895
1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,37.7322711842105
1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,37.7691992972973
1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,37.7287667179487
1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,37.6364296410256
1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,37.5655850810811
1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6421016666667
1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6685832162162
0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2.36724031578947
0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.51740558974359
0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2.093984475
0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2.13588328205128
0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2.155303
1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,38.9399923421053
1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,38.9344612051282
1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,39.0283723157895
1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,38.8257833157895
0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2.38066536842105
0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,2.11759241025641
1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,39.0131117894737
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,3.20079502564103
1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,38.9276123947368
0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,2.14992505263158
1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,38.8694278947369
0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2.161850025
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,38.8426833947368
0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.9320915
0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0.913856526315789
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0.958806105263158
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0.920564743589743
0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0.924647743589743
0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.580262717948718
0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0.948435128205128
0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0.912895184210526
0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.920436512820513
0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2.37381907692308
0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2.10136282051282
0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2.40637802631579
0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,2.09967566666667
0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2.15714941025641
0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,2.14533363157895
0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2.17273874358974
1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,3.28455758974359
0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2.15521369230769
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,37.7456492894737
1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,37.8185330769231
1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,37.7009786666667
1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6257345675676
1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,38.9336897435897
1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,38.9563177027027
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,38.9634079230769
1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,38.9307544736842
1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,37.8014421621622
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0.36762141025641
1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,37.7801289210526
1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,39.040938975
1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,38.9729560263158
1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,37.6133624102564
1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,38.926801925
1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6442672564103
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,38.9000034615385
0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.921285263157895
0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0.927325263157894
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0.942818897435897
0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.365953307692308
0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.391720307692308
0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0.916578897435897
0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0.919309717948718
0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0.953999236842105
0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0.929829894736842
0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.920680289473684
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,37.8200293333333
1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,37.7615725135135
1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,37.7709974473684
1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,37.8238261794872
1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,37.6491354210526
0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.367665666666667
1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,37.5860514615385
1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6032376666667
1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6509277
0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.927965236842105
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0.915928051282051
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0.954181128205128
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0.933137256410256
1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,37.8427355405405
1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,37.605915974359
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,37.8363607435897
0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.397004487179487
1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,37.6677423947369
0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0.921069230769231
0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0.912108605263158
1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,37.7616795945946
1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,37.8025923157895
0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0.960718205128205
1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,37.6081014054054
0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0.923714205128205
1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,37.718553
0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2.3983472972973
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,2.04071817948718
0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2.10627985
0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2.14537752631579
0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2.16554138461539
0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2.39205382051282
0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,2.13606969230769
0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,2.09203492307692
0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2.16931169230769
0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2.39169173684211
0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2.11625758974359
0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2.39572678947368
1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,2.04073630769231
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,2.09752055
0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2.13429081578947
0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,2.14697056410256
0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2.15925646153846
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2.16746930769231
1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,39.028268974359
1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,39.068634948718
1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,38.9026172564103
1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,38.880589368421
1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,38.983163972973
1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,2.07257202564103
1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,38.7889927567568
1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,39.0090920789474
1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,38.8632138717949
1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,39.0255242820513
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,39.0524476578947
1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,38.9432853333333
1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,39.0218040263158
1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,38.882304
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,38.8631115128205
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,38.842902368421
1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,2.071991825
1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,38.8241264615385
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.502207128205128
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,3.23904653846154
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.362087641025641
0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0.384933846153846
1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2.02675256410256
0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.516436615384615
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.360646282051282
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,3.24919425641026
1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2.03501943589744
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.528818615384615
1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,3.20123443589744
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.527922025641026
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,3.22218666666667
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.367623282051282
0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.353774025641026
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.356396564102564
1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2.02317365
1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2.04349315384615
0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.520114974358974
1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,3.25168134210526
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.359598282051282
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,2.02137784615385
0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.519968923076923
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.369583358974359
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,3.23241215384615
0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0.382539641025641
1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,2.01560021052632
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.530156487179487
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,3.23743702564102
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.514706230769231
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,3.20420012820513
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.36333958974359
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0.365999692307692
1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,2.03671478947368
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,2.03959533333333
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.568295717948718
1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2.02361848717949
1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3.2862118974359
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.383013692307692
1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2.08752133333333
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.56791641025641
0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.385425769230769
1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3.28379992307692
1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2.05886430769231
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.567231435897436
1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.25561784615385
0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.573835435897436
1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3.21929751282051
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2.03956694871795
1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.27540307692308
0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.389826025641026
0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.400579615384615
1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.0636251025641
1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.08688053846154
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.581254794871795
1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3.27675543589744
0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.385130051282051
1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2.0853788974359
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.574549512820513
1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2.08809584615385
0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.391878384615385
1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.26054876923077
1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.07479766666667
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.577567153846154
1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3.28516384615385
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.584119692307692
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,3.31960115384615
0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0.381496564102564
0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.390835538461538
1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,2.08675878947368
1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2.0874418974359
1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,2.07511715384615
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.50758658974359
1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.22911302564103
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.367099384615385
1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.03777779487179
0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.514777717948718
0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.36348441025641
1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.23912023076923
1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.03084274358974
0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.526814846153846
0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.518685128205128
1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.2094858974359
0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.52498482051282
1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,3.22669238461538
0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.368982230769231
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.362512641025641
1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.02788658974359
1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2.02511287179487
0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.569552
1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.26536107692308
0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.388115333333333
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.566704205128205
1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.07002402564103
0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.579445769230769
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.382528666666667
1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.27143984615385
1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.0793827948718
0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.566759256410256
1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.28144217948718
0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.576989974358974
1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,3.26889992307692
0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.388534282051282
1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,3.23860635897436
0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.383678641025641
1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.07535925641026
1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,2.06081212820513
0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.517244384615384
1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.23851687179487
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.365160921052632
1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.0309788974359
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.529655358974359
0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.367587179487179
1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.24724807692308
1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3.26721682051282
1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.03926625641026
0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.569118923076923
1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.30239458974359
0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.571919769230769
1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.28746007692308
0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.38744758974359
0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.390543974358974
1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.08141086842105
1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.08717964102564
0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.521710230769231
0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.360540717948718
1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.23982266666667
0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.370062128205128
1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.028941
0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.574085307692308
0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.387745384615385
1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.28013
1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.07205341666667
0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.515767717948718
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3.19896953846154
0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.581134641025641
1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.01938102631579
1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,3.28091682051282
0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0.365896102564103
0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.39436841025641
1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,2.03698469230769
1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,2.07444723076923
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.502442666666667
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.365148461538462
0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.517814051282051
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.360080666666667
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.529441307692308
0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.388433384615385
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.528840846153846
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.367116461538462
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0.358910512820513
