$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.737
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,576.54
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,672.373
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,666.553
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,721.757
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,817.34
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.73
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,672.137
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,712.81
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,576.217
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,807.017
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,666.25
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,585.35
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,711.233
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,579.177
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,704.22
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,584.82
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,579.023
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,711.293
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,703.5
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,687.39
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,780.93
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,687.093
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,780.657
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,680.647
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,680.617
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,773.67
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,773.277
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,496.893
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,615.337
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,491.52
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,609.33
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.927
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,556.513
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,652.467
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,645.447
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,496.23
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,615.057
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.96
1,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,652.55
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,491.237
1,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,556.327
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,608.997
1,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,645.377
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,615.287
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,743.163
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,605.273
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,732.007
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,614.57
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,604.917
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,743.123
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,731.193
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,508.71
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,629.62
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,508.423
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,629.39
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,506.36
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,506.223
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,625.797
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,625.71
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,588.673
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,713.673
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,581.407
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,705.453
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,495.723
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,490.473
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,613.763
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,607.627
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,588.67
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,713.39
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,495.49
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,613.397
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,581.243
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,490.043
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,704.807
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,607.377
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,726.89
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,821.52
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,716.033
1,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,809.937
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,726.51
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,715.923
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,821.963
1,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,809.57
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,690.59
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,784.02
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,690.463
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,783.493
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,683.75
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,683.42
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,775.853
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,775.803
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.543
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,671.73
1,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,575.863
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,665.223
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.79
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,555.58
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,651.703
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,644.157
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,580.373
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,671.4
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,561.373
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,651.203
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,575.477
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,555.203
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,665.283
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.41421356237,-0.707106781187,-0.707106781187,1,-0.707106781187,-0.707106781187,1.41421356237,643.96
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,613.447
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,742.463
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,604.887
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,731.76
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,613.517
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,604.483
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,741.887
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,731.41
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,511.507
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,632.943
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,511.733
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,632.827
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,509.893
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,509.473
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,629.337
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,629.397
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,721.873
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,817.99
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,712.87
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,807.437
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,580.74
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,576.48
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,672.6
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,666.687
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,721.867
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,817.353
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,580.607
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,672.207
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,712.727
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,576.247
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,806.923
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,666.33
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,617.42
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,745.597
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,607.927
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,734.21
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,616.96
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,607.7
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,745.443
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,733.763
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,726.917
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,821.76
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,726.6
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,821.51
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,715.827
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,715.747
1,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,809.807
1,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,809.53
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,510.837
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.707106781187,-0.707106781187,1.41421356237,1,-0.707106781187,-0.707106781187,1.41421356237,631.737
